5.0233
3.8522
3.8522
2.179
1.3425
2.3464
2.8483
1.8444
0.84056
0.84056
2.0117
2.8483
3.5175
-0.49793
-0.66524
-1.1672
-0.33062
1.0079
1.5098
0.33862
1.5098
1.3425
2.5137
1.3425
-0.33062
1.6771
2.3464
2.179
1.5098
1.1752
1.0079
2.8483
4.6887
3.0156
0.84056
2.8483
2.179
2.179
3.5175
2.8483
4.6887
4.0195
4.856
4.6887
3.6848
2.5137
4.0195
2.5137
3.1829
3.3502
3.8522
6.3618
4.3541
3.6848
3.6848
5.0233
2.3464
3.8522
3.3502
2.5137
2.8483
3.5175
3.0156
3.0156
4.0195
3.1829
6.3618
4.6887
4.3541
5.0233
2.8483
4.6887
3.6848
5.6926
4.1868
2.179
5.0233
6.6964
6.3618
5.5253
6.6964
5.8599
5.1906
5.358
7.1984
5.358
7.7003
8.8715
6.6964
6.5291
7.7003
6.8638
6.1945
9.2061
7.8676
5.8599
6.5291
9.2061
8.3696
5.1906
4.0195
8.3696
7.0311
6.5291
7.1984
6.3618
6.6964
8.3696
6.0272
6.3618
8.5369
7.3657
5.1906
7.7003
6.1945
4.5214
6.3618
8.0349
6.5291
6.1945
7.533
7.0311
8.2022
9.2061
8.7042
8.8715
11.548
8.0349
7.7003
8.3696
8.5369
8.2022
9.708
8.0349
6.3618
9.5407
7.3657
9.5407
8.5369
9.708
10.043
8.7042
7.0311
9.2061
9.5407
8.2022
6.1945
7.3657
8.7042
7.3657
4.3541
6.5291
6.6964
5.1906
5.8599
6.5291
5.8599
7.1984
5.358
5.8599
7.1984
3.0156
3.6848
6.1945
6.8638
5.6926
2.3464
3.8522
5.8599
6.3618
6.1945
5.358
6.5291
5.6926
4.0195
4.6887
6.5291
4.856
7.3657
5.6926
8.5369
6.6964
7.3657
6.6964
6.6964
8.3696
4.6887
6.1945
8.7042
8.5369
7.7003
8.0349
5.0233
7.0311
8.2022
6.8638
9.708
10.545
9.5407
7.8676
6.8638
8.2022
12.552
11.381
8.3696
7.8676
8.3696
10.21
10.377
10.377
10.879
7.8676
8.2022
8.2022
8.2022
9.3734
8.3696
7.0311
6.3618
5.5253
5.1906
8.2022
7.3657
4.3541
4.5214
7.0311
6.3618
6.6964
6.8638
6.5291
6.5291
3.1829
2.8483
3.5175
4.856
5.6926
4.6887
5.0233
5.5253
3.1829
4.1868
3.5175
3.1829
0.84056
1.8444
0.67324
0.33862
1.5098
0.50593
-0.16331
0.33862
-2.0037
-0.66524
-1.5018
-2.3384
-3.0076
-1.5018
-2.5057
-3.3422
-4.3461
-3.1749
-6.3538
-5.6846
-6.5211
-5.8519
-5.35
-4.0115
-3.3422
-6.3538
-5.6846
-7.0231
-7.1904
-6.1865
-6.1865
-5.6846
-6.5211
-5.0153
-5.35
-4.6807
-5.1826
-5.6846
-2.8403
-2.3384
-5.35
-4.848
-1.6691
-3.8442
-3.6768
-3.5095
-4.5134
-5.1826
-4.0115
-2.3384
-2.8403
-2.0037
-1.6691
-1.1672
-2.171
-1.3345
-0.83256
-0.99987
0.84056
-0.99987
-0.99987
0.33862
-0.66524
1.8444
1.8444
2.179
3.8522
3.1829
4.1868
2.0117
4.1868
3.8522
3.1829
4.0195
5.8599
5.1906
7.533
5.5253
5.8599
6.1945
6.0272
5.0233
4.1868
4.0195
4.856
4.1868
3.5175
4.6887
2.8483
5.358
4.3541
2.5137
3.8522
2.179
4.1868
2.8483
4.5214
4.6887
5.358
4.0195
5.5253
6.8638
5.5253
3.5175
5.6926
4.0195
7.3657
7.1984
5.358
6.5291
5.0233
4.5214
4.3541
5.8599
5.5253
6.0272
5.0233
5.1906
5.6926
5.5253
7.1984
5.8599
4.6887
5.1906
5.0233
4.6887
5.0233
4.6887
4.856
2.8483
6.0272
6.0272
4.856
2.8483
3.6848
5.1906
6.0272
5.8599
4.5214
3.1829
3.6848
5.8599
3.3502
1.6771
1.5098
3.3502
3.8522
3.3502
5.0233
2.681
1.0079
1.5098
1.0079
4.5214
5.6926
5.0233
5.358
4.1868
5.0233
4.3541
7.1984
4.6887
5.1906
6.8638
5.6926
5.6926
4.5214
5.5253
6.0272
4.856
3.1829
4.3541
1.1752
4.6887
4.6887
2.8483
5.0233
3.5175
3.5175
2.3464
1.5098
1.1752
1.3425
2.5137
3.3502
1.8444
0.84056
1.5098
0.67324
1.5098
0.84056
1.0079
0.84056
1.3425
2.3464
-0.16331
-0.16331
0.004
-0.49793
-0.99987
0.33862
3.0156
1.8444
-0.66524
0.84056
-0.49793
-1.3345
0.50593
-0.99987
0.84056
-1.8364
0.33862
0.004
0.17131
-0.83256
-1.6691
0.50593
-0.83256
1.1752
1.8444
0.50593
-0.33062
-0.83256
1.1752
2.3464
2.5137
2.0117
4.3541
3.8522
4.3541
4.6887
3.1829
4.5214
4.1868
5.6926
4.0195
4.3541
2.5137
4.0195
5.1906
5.5253
4.0195
4.0195
4.6887
4.3541
4.3541
4.1868
5.0233
5.1906
4.5214
4.3541
3.8522
4.0195
3.5175
2.3464
3.3502
3.0156
1.8444
1.3425
2.8483
3.0156
3.1829
0.84056
1.0079
1.1752
0.67324
0.17131
0.67324
1.5098
1.3425
1.0079
0.67324
-1.3345
-0.66524
0.17131
0.33862
0.004
-0.99987
0.84056
-1.1672
-0.33062
-0.66524
-2.171
-2.0037
-2.5057
-0.83256
0.17131
-1.1672
-2.8403
-0.66524
-0.49793
-0.16331
-0.49793
-3.0076
-0.16331
0.33862
0.50593
0.004
0.50593
-0.49793
0.67324
0.33862
-0.49793
0.50593
2.3464
-0.33062
0.84056
3.6848
1.0079
2.179
1.1752
2.5137
2.3464
2.0117
2.8483
2.681
4.1868
3.3502
3.5175
3.1829
5.5253
3.6848
3.8522
3.8522
3.5175
3.3502
6.1945
4.1868
3.0156
3.6848
3.8522
5.0233
3.6848
6.0272
4.6887
4.1868
3.6848
4.856
3.6848
5.358
3.1829
3.1829
3.3502
3.8522
5.6926
4.6887
6.1945
7.7003
4.0195
5.0233
2.5137
2.3464
2.681
3.5175
1.3425
3.3502
2.179
3.6848
0.50593
-0.83256
2.5137
1.3425
-0.66524
1.5098
2.3464
1.8444
1.5098
1.0079
2.681
0.33862
0.004
2.681
-0.99987
0.84056
0.50593
-0.49793
-0.49793
-0.83256
-0.49793
-2.3384
-2.0037
-2.8403
-2.0037
-0.83256
-2.171
-4.3461
-2.0037
-0.66524
-3.8442
-2.8403
-4.3461
-0.33062
-5.8519
-3.8442
-2.171
-4.0115
-5.0153
-4.848
-5.0153
-5.0153
-4.3461
-4.6807
-6.0192
-5.5173
-5.5173
-5.0153
-3.5095
-4.848
-6.5211
-3.8442
-5.5173
-2.171
-3.6768
-3.6768
-2.673
-3.6768
-4.6807
-4.3461
-2.8403
-2.673
-1.6691
-4.0115
-3.6768
-5.0153
-3.6768
-4.0115
-3.5095
-3.5095
-4.1788
-3.0076
-2.5057
-2.3384
-1.5018
0.84056
-0.33062
-0.16331
0.67324
0.33862
1.3425
2.3464
2.8483
2.3464
2.5137
2.0117
3.1829
2.8483
3.5175
4.3541
5.358
5.0233
6.0272
3.5175
3.1829
5.358
5.0233
5.5253
6.0272
6.0272
5.0233
5.6926
7.7003
6.5291
7.0311
5.5253
4.1868
3.3502
4.6887
4.3541
4.3541
5.358
4.6887
6.0272
5.6926
4.1868
6.0272
5.6926
5.358
4.3541
4.3541
3.6848
3.6848
3.6848
1.1752
2.3464
1.8444
1.3425
2.5137
-0.16331
2.5137
2.179
2.3464
4.5214
2.8483
2.681
0.84056
3.5175
2.8483
0.67324
2.0117
2.681
3.6848
3.1829
2.8483
1.5098
1.5098
1.6771
1.8444
3.3502
2.8483
2.5137
3.5175
4.0195
3.8522
4.3541
4.856
5.0233
5.0233
3.6848
5.358
4.0195
3.3502
4.856
5.358
4.3541
5.0233
4.856
4.0195
5.5253
4.6887
3.5175
6.5291
5.8599
6.5291
6.3618
6.3618
6.0272
7.3657
7.7003
6.6964
5.8599
5.1906
6.5291
6.8638
5.5253
4.6887
5.1906
7.0311
6.6964
6.6964
7.1984
7.533
6.3618
5.6926
6.1945
7.8676
6.6964
6.8638
9.5407
7.0311
5.8599
6.6964
6.0272
7.7003
5.5253
4.6887
3.5175
3.8522
5.6926
4.0195
4.3541
2.5137
1.6771
2.8483
1.6771
0.67324
2.5137
0.50593
0.84056
0.004
-0.49793
-1.3345
-2.171
-2.0037
-0.49793
-3.0076
-2.0037
-3.5095
-1.8364
-2.3384
-3.6768
-3.3422
-4.0115
-4.1788
-4.848
-3.1749
-5.5173
-6.3538
-4.1788
-5.6846
-6.8558
-6.5211
-5.0153
-5.6846
-5.5173
-6.1865
-5.0153
-5.35
-7.3577
-6.1865
-6.8558
-7.1904
-5.5173
-6.6884
-4.5134
-4.6807
-6.0192
-5.35
-4.3461
-4.1788
-2.5057
-3.1749
-3.1749
-0.49793
-0.66524
-2.5057
-1.6691
-2.8403
-2.8403
-0.66524
0.50593
-0.83256
-0.99987
-0.33062
-1.1672
0.33862
-0.83256
-0.33062
1.5098
-0.33062
0.84056
2.3464
-0.16331
1.0079
0.84056
1.5098
1.8444
2.0117
4.3541
2.681
3.0156
3.1829
3.3502
4.0195
3.3502
3.3502
2.8483
1.6771
3.1829
4.0195
4.1868
5.8599
4.856
2.8483
3.0156
4.1868
3.5175
2.681
2.179
2.0117
1.8444
2.5137
2.0117
1.5098
1.1752
3.5175
3.5175
4.6887
3.8522
4.0195
3.8522
4.1868
3.6848
2.3464
3.3502
3.5175
3.3502
2.0117
4.0195
3.6848
2.3464
3.5175
3.5175
4.0195
2.8483
2.3464
2.179
3.0156
0.17131
2.681
2.681
3.3502
4.856
2.5137
1.6771
2.5137
3.8522
2.8483
1.8444
2.5137
6.0272
4.3541
4.856
4.5214
3.6848
3.6848
3.8522
4.0195
4.1868
3.8522
3.3502
5.0233
3.6848
3.8522
5.8599
5.0233
5.358
4.0195
5.1906
4.6887
4.856
7.8676
3.8522
4.856
5.1906
6.1945
6.5291
7.8676
6.6964
6.1945
4.856
6.5291
7.7003
6.6964
5.358
3.8522
6.3618
7.0311
5.6926
5.8599
5.0233
5.358
5.1906
6.0272
2.179
4.856
5.8599
3.0156
5.0233
2.3464
2.179
1.3425
3.1829
4.1868
2.179
3.8522
3.3502
5.0233
4.5214
5.5253
6.1945
5.6926
4.5214
4.1868
5.8599
6.0272
4.5214
4.856
4.856
4.0195
4.6887
4.0195
3.6848
2.179
0.67324
0.004
1.1752
1.5098
3.1829
0.17131
0.17131
1.0079
1.1752
0.17131
0.84056
-0.66524
-2.171
-1.8364
-1.5018
-1.1672
-2.0037
-2.3384
-2.0037
-1.8364
-2.3384
-3.0076
-3.3422
-2.673
-0.99987
-3.5095
-4.3461
-4.5134
-4.6807
-3.3422
-4.5134
-3.5095
-4.848
-4.1788
-3.5095
-1.3345
-2.0037
-2.3384
-4.5134
-3.6768
-0.83256
-2.8403
-3.8442
-0.83256
-0.99987
-1.5018
-1.3345
-0.33062
1.3425
-0.66524
1.8444
3.0156
1.3425
3.1829
2.5137
2.681
1.0079
2.5137
2.5137
2.0117
3.8522
6.1945
4.5214
3.5175
4.5214
3.5175
5.0233
5.0233
5.1906
6.3618
3.5175
4.5214
5.6926
5.1906
6.6964
6.5291
6.8638
7.3657
6.5291
6.5291
6.1945
5.6926
5.8599
6.3618
4.856
5.6926
7.3657
5.0233
5.0233
5.8599
5.358
4.1868
5.5253
6.8638
5.358
5.358
6.6964
5.8599
5.8599
5.1906
4.856
3.3502
5.0233
6.1945
5.0233
5.1906
5.0233
4.6887
4.856
5.358
5.358
4.6887
5.0233
3.6848
3.5175
3.3502
4.856
5.358
6.1945
5.6926
5.6926
6.0272
4.3541
4.1868
5.8599
3.6848
4.856
7.1984
6.3618
5.6926
5.0233
5.358
6.3618
6.8638
5.6926
7.1984
6.8638
6.5291
7.8676
6.8638
6.5291
7.1984
6.8638
8.0349
8.3696
7.7003
6.5291
9.0388
8.5369
7.7003
9.3734
7.3657
7.7003
8.0349
7.533
6.3618
5.0233
8.0349
6.8638
5.0233
4.6887
7.1984
6.5291
5.0233
3.0156
4.6887
3.8522
5.358
6.1945
2.8483
3.3502
3.0156
5.6926
4.0195
6.1945
3.8522
3.8522
3.8522
4.1868
4.0195
5.0233
4.5214
2.681
6.0272
4.6887
3.6848
3.1829
4.0195
3.6848
4.1868
1.8444
3.3502
3.8522
3.0156
1.6771
4.0195
